"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
5036	-1.117368766538950e+00	-1.450196454094737e+01	1.292294248567967e+00	1.229830363310129e+01	1.134392857271865e+00	2.533843125884021e+05	1.013301181641586e+05	2.731539486297238e+02	8.355990400635192e-02	2.884502535587859e-02	
5037	-9.328960095961033e+00	-1.135742718419099e+01	1.292276815739527e+00	1.239620523628319e+01	1.218861111318319e+00	2.533803080324814e+05	1.013281110934870e+05	2.731522229787951e+02	5.079217177790481e-02	2.909184459600279e-02	
5038	-1.107135368678017e+01	1.970883070113232e+00	1.292226617840182e+00	1.260160143560250e+01	1.367936844308615e+00	2.533688934201627e+05	1.013226899635814e+05	2.731482194472165e+02	-3.771399576256462e-02	2.960621291039246e-02	
5039	6.497850729374377e+00	-9.653800365343496e+00	1.292297938218983e+00	1.204447481549740e+01	9.332184306713566e-01	2.533835092355869e+05	1.013308175295579e+05	2.731550540080535e+02	9.497784681256376e-02	2.821444138957265e-02	
5040	4.327906190623411e+00	-1.313190124041162e+01	1.292302865417655e+00	1.220492259934634e+01	1.033561751244759e+00	2.533855933617459e+05	1.013310185792580e+05	2.731545545050548e+02	9.826021391126331e-02	2.860680412782039e-02	
5041	-1.054173498072405e+01	-2.852996283328483e+00	1.292250453339044e+00	1.247084022310910e+01	1.398520364078664e+00	2.533740103387311e+05	1.013252315048352e+05	2.731500326646915e+02	3.779582133281785e-03	2.930983581190815e-02	
5042	5.601426469843711e+00	-1.086160878158093e+01	1.292314099863797e+00	1.208716773186900e+01	9.625646736940765e-01	2.533869570569822e+05	1.013320288878873e+05	2.731549033271653e+02	1.147546618146100e-01	2.831886680678284e-02	
5043	-9.247656343523797e+00	-1.413797690358298e+01	1.292268418665526e+00	1.244597404051290e+01	1.147267001739509e+00	2.533793809906671e+05	1.013275749902212e+05	2.731525527099978e+02	4.203967067706298e-02	2.919187642667188e-02	
5044	1.070879244695014e+01	5.001759343465324e+00	1.292245551901154e+00	1.225413727906716e+01	7.377755600658821e-01	2.533713330791242e+05	1.013252082230227e+05	2.731510059495370e+02	3.399479823079042e-03	2.867300024430618e-02	
5045	1.104610838771019e+01	-4.537503368699975e+00	1.292348072168840e+00	1.223420362568548e+01	6.217405707828602e-01	2.533929786691609e+05	1.013339682659707e+05	2.731529505621453e+02	1.464172348508556e-01	2.860912045780435e-02	
5046	-6.166325074389269e+00	-1.501056409284323e+01	1.292280916565771e+00	1.240545006035377e+01	1.144748909304821e+00	2.533819772962849e+05	1.013287705001551e+05	2.731531337483989e+02	6.155774243523545e-02	2.909677671738891e-02	
5047	-5.103895337466311e+00	1.289912015310633e+01	1.292202324410739e+00	1.269192406357907e+01	1.133082226182187e+00	2.533626914496765e+05	1.013199460242757e+05	2.731459573205130e+02	-8.251195414676264e-02	2.976285267134393e-02	
5048	-8.053351858052594e+00	1.147453887498449e+01	1.292203847696539e+00	1.267587827720617e+01	1.169448649347394e+00	2.533631319096621e+05	1.013201722782230e+05	2.731462452802169e+02	-7.881809878539474e-02	2.973315503457417e-02	
5049	-1.078137845054681e+01	7.890514220343501e-01	1.292231538251844e+00	1.257688162757292e+01	1.399002268128934e+00	2.533700054672235e+05	1.013232179041846e+05	2.731486026145704e+02	-2.909475949727837e-02	2.955661363112018e-02	
5050	-1.053934915995311e+01	9.175206286890775e+00	1.292209897289886e+00	1.265438626978196e+01	1.206597439289549e+00	2.533645873806309e+05	1.013208251810713e+05	2.731467266567037e+02	-6.815871045062880e-02	2.969111344910645e-02	
5051	1.003631215746100e+01	-7.228339808887366e+00	1.292297274514879e+00	1.192577477840762e+01	8.822037128289676e-01	2.533826635132318e+05	1.013309339050139e+05	2.731555080069952e+02	9.687780969464095e-02	2.792900021674375e-02	
5052	1.130634536699671e+01	2.988427887092981e+00	1.292277399885320e+00	1.281498764300857e+01	9.564029101933977e-01	2.533795188714812e+05	1.013262497829252e+05	2.731470819363200e+02	2.040414062906576e-02	3.001383161430473e-02	
5053	7.192336153514574e-01	1.401587860251245e+01	1.292204452296487e+00	1.267662614988307e+01	1.050947785525397e+00	2.533629623428829e+05	1.013201422526918e+05	2.731460365348883e+02	-7.930830004259061e-02	2.971074415756496e-02	
5054	7.152262145510811e+00	-1.102976560870426e+01	1.292300520792758e+00	1.213684149142601e+01	9.549738939160473e-01	2.533845808318809e+05	1.013308941857592e+05	2.731547147663213e+02	9.622934727689973e-02	2.843342735432978e-02	
5055	8.065497500670569e+00	-9.489187883491091e+00	1.292305929856208e+00	1.204776520488984e+01	9.387390220919217e-01	2.533850976025287e+05	1.013314391482136e+05	2.731550404856672e+02	1.051264847984021e-01	2.822292804471638e-02	
5056	8.257133062359650e+00	8.692869656234775e+00	1.292224596143466e+00	1.257902991919164e+01	8.776833905548950e-01	2.533675683235847e+05	1.013224182448651e+05	2.731479142828044e+02	-4.215011565858371e-02	2.945207789647021e-02	
5057	-2.731946397805338e+00	-1.560691171995057e+01	1.292290587165067e+00	1.236501677367972e+01	1.133518669167440e+00	2.533839692708241e+05	1.013297264334866e+05	2.731536665625197e+02	7.716445119716914e-02	2.900009167639062e-02	
5058	9.674501003427839e+00	6.962760156689565e+00	1.292230710017326e+00	1.237919501905247e+01	7.497383628159412e-01	2.533684514391815e+05	1.013235757588175e+05	2.731497423951155e+02	-2.325237190668666e-02	2.896664205093943e-02	
5059	6.758136242043596e+00	1.018079362467097e+01	1.292218937772774e+00	1.264075635031163e+01	9.305185176251246e-01	2.533663912309782e+05	1.013216915749808e+05	2.731471513570689e+02	-5.401383551770240e-02	2.960487822163466e-02	
5060	1.144459207048297e+01	-1.909202700587844e+00	1.292369593237811e+00	1.339709591790266e+01	5.259276447896584e-01	2.534000326697457e+05	1.013321945893668e+05	2.731436209147086e+02	1.174599286438520e-01	3.131222628760894e-02	
5061	-1.038956039861040e+01	-8.399578629213384e+00	1.292276188317739e+00	1.240062519461104e+01	1.274042869949432e+00	2.533796982826941e+05	1.013278289294435e+05	2.731515949631406e+02	4.618551992689129e-02	2.911505532842881e-02	
5062	5.001786037099802e-01	-1.516198761022092e+01	1.292297545094080e+00	1.230995004242324e+01	1.106249091267783e+00	2.533851803717917e+05	1.013304307423426e+05	2.731540944501749e+02	8.866310160626208e-02	2.886607223182245e-02	
5063	-1.218161363108036e+01	6.216187872567867e+00	1.292216664129043e+00	1.263050096665647e+01	1.244451769656708e+00	2.533662765102669e+05	1.013215800766887e+05	2.731473313748777e+02	-5.583417310353021e-02	2.964392737172048e-02	
5064	3.267539128017217e+00	-1.443598497904405e+01	1.292299483739317e+00	1.226662282821958e+01	1.062908701015683e+00	2.533853665734654e+05	1.013306846049214e+05	2.731543690080474e+02	9.280769956304026e-02	2.875631535074494e-02	
5065	-1.125687579002320e+01	-6.145628715533982e+00	1.292255512441083e+00	1.243348766166411e+01	1.308144268936304e+00	2.533753588795320e+05	1.013259528472104e+05	2.731509078680390e+02	1.555632429330462e-02	2.920013741463565e-02	
5066	-1.200545892689000e+01	-3.534360455671270e+00	1.292246990835672e+00	1.248038303964547e+01	1.328537706842458e+00	2.533733477207373e+05	1.013249590782238e+05	2.731500301520578e+02	-6.680949627302805e-04	2.931431202104483e-02	
5067	5.382547515968500e+00	1.197999935209422e+01	1.292201782704007e+00	1.264558279443818e+01	9.747020145347659e-01	2.533627437084296e+05	1.013202003178701e+05	2.731467573707774e+02	-7.836031936670620e-02	2.962428775529354e-02	
5068	-1.292574424750248e+01	3.504942335165739e+00	1.292227395485000e+00	1.259788278268752e+01	1.273531926646927e+00	2.533687124121059e+05	1.013226706736836e+05	2.731480030681909e+02	-3.802892548361669e-02	2.957458144396304e-02	
5069	-2.481008650943969e+00	1.351354362395025e+01	1.292198673487410e+00	1.269844679100622e+01	1.095309080443631e+00	2.533618941956912e+05	1.013196144466328e+05	2.731458351609562e+02	-8.792533972011339e-02	2.977040674594063e-02	
5070	6.064234331711932e+00	-1.309108885125217e+01	1.292295956849401e+00	1.222465287111658e+01	9.922252454787328e-01	2.533843016676481e+05	1.013304401409600e+05	2.731544554949600e+02	8.881654482169056e-02	2.864490689470209e-02	
5071	1.180219964428445e+01	7.680005357286678e-01	1.292368107571614e+00	1.368852428886649e+01	9.180007781350750e-01	2.534002425275170e+05	1.013309693311247e+05	2.731406321922042e+02	9.745618161319686e-02	3.204076172269890e-02	
5072	-1.021787743067166e+01	-1.294097085130515e+01	1.292283678722313e+00	1.244303738806406e+01	1.168280588382221e+00	2.533820733017801e+05	1.013286559814451e+05	2.731522411959294e+02	5.968809306198957e-02	2.918926550337830e-02	
5073	-1.123343094293248e+01	-1.495514900021096e+00	1.292246398710144e+00	1.251021309716947e+01	1.380123856575170e+00	2.533731041780903e+05	1.013247246482049e+05	2.731495233406717e+02	-4.495434076858137e-03	2.939660221762793e-02	
5074	3.640795647709886e+00	1.385754933082766e+01	1.292208720363290e+00	1.264248089184248e+01	1.025274789832172e+00	2.533637588677435e+05	1.013206030013945e+05	2.731463764693499e+02	-7.178604867000581e-02	2.962623980734225e-02	
5075	-1.250349698685853e+01	2.204447662359032e+00	1.292223978538495e+00	1.258612406305338e+01	1.307610372022384e+00	2.533682444572662e+05	1.013225156450612e+05	2.731483074054003e+02	-4.055994567079471e-02	2.955543709506707e-02	
5076	1.228097757304186e+01	2.078516425786341e+00	1.292319433076715e+00	1.324474549791200e+01	1.057756341822392e+00	2.533892515461939e+05	1.013283788701134e+05	2.731439369552096e+02	5.516393253058543e-02	3.103199385753489e-02	
5077	-4.631844716476949e+00	-1.649247543970228e+01	1.292287198483244e+00	1.243001451183721e+01	1.118511453927810e+00	2.533836764106381e+05	1.013293650358835e+05	2.731534086169116e+02	7.126422055042567e-02	2.914819399871564e-02	
5078	-7.963273115951283e+00	-1.561591670571162e+01	1.292288866232930e+00	1.245398623197450e+01	1.129075773880720e+00	2.533837301336464e+05	1.013292905627152e+05	2.731528553447355e+02	7.004836060422286e-02	2.920616553437151e-02	
5079	-1.000161803010511e+01	1.105827334786228e+01	1.292206849098982e+00	1.264181456638294e+01	1.169529948292197e+00	2.533636583246449e+05	1.013205163523763e+05	2.731465384226094e+02	-7.320069334030092e-02	2.965386148752997e-02	
5080	-1.230829950873156e+01	8.171557598302803e+00	1.292212033357983e+00	1.262294161854478e+01	1.201333487540892e+00	2.533650369849020e+05	1.013211300454670e+05	2.731470970066416e+02	-6.318144929768237e-02	2.961676366355009e-02	
5081	1.246361557470162e+01	-6.577030094855366e-01	1.292368213490446e+00	1.363528761903943e+01	7.315028781552955e-01	2.534003505171238e+05	1.013312852469444e+05	2.731414613667615e+02	1.026138699453645e-01	3.189036179775034e-02	
5082	1.201048044722052e+01	-3.317780662224119e+00	1.292372800826916e+00	1.277367050730033e+01	5.293284882315793e-01	2.533991518945873e+05	1.013343666868404e+05	2.731487979210673e+02	1.529219128162579e-01	2.985739901684482e-02	
5083	9.771900512346779e+00	-8.954517675197982e+00	1.292301047549967e+00	1.203488220959106e+01	9.405764690127015e-01	2.533840316986617e+05	1.013310601830213e+05	2.731550508989857e+02	9.893944309596267e-02	2.819337075721751e-02	
5084	6.645827458987930e+00	1.162499063022934e+01	1.292216992718633e+00	1.262176076545008e+01	9.706264334205075e-01	2.533657612794378e+05	1.013215020271465e+05	2.731470515085328e+02	-5.710842145730001e-02	2.956771539540037e-02	
5085	9.581747747567960e+00	8.361137217734329e+00	1.292229419634050e+00	1.247696484277875e+01	8.591987096277945e-01	2.533682654407420e+05	1.013230979557232e+05	2.731487270839891e+02	-3.105305579432708e-02	2.921111861802309e-02	
5086	5.175758478429708e+00	-1.474368369665753e+01	1.292296830866529e+00	1.229232296873603e+01	1.030123822143213e+00	2.533849916735429e+05	1.013304475349734e+05	2.731542906847087e+02	8.893726057635888e-02	2.880968292392282e-02	
5087	-9.167622940494156e-01	-1.644028308392342e+01	1.292289740677715e+00	1.237777807809232e+01	1.111536391950053e+00	2.533840517948996e+05	1.013297181985109e+05	2.731538232871455e+02	7.703000576711815e-02	2.902514560215255e-02	
5088	-1.124018490676501e+01	-1.127182554136010e+01	1.292266590530333e+00	1.244628766856136e+01	1.182691226419066e+00	2.533784550275231e+05	1.013271905885255e+05	2.731519028840866e+02	3.576387181712450e-02	2.920039233456318e-02	
5089	1.170340218500145e+01	4.215866669368268e+00	1.292249069299714e+00	1.241591631692296e+01	9.032311159734723e-01	2.533726585722020e+05	1.013250787639862e+05	2.731499134615399e+02	1.285912471363199e-03	2.907564360451288e-02	
5090	-1.110561447686920e+00	1.481954325749242e+01	1.292199156105004e+00	1.265567562956144e+01	1.075009697117546e+00	2.533617219452450e+05	1.013197202164444e+05	2.731460182878987e+02	-8.619852615339332e-02	2.966680355750933e-02	
5091	-1.249336034863705e+01	-5.123638171992338e+00	1.292252688290147e+00	1.246472702627976e+01	1.287148309035663e+00	2.533746810867198e+05	1.013255697310399e+05	2.731504720318858e+02	9.301513107160563e-03	2.926771064094829e-02	
5092	-7.049345289546382e+00	1.313474860581311e+01	1.292201531005548e+00	1.265597951993007e+01	1.137498544209900e+00	2.533623785118696e+05	1.013199602997735e+05	2.731461635157341e+02	-8.227889026236647e-02	2.968015797851172e-02	
5093	-3.982002354919966e+00	1.396993136761007e+01	1.292200755877150e+00	1.267012230019985e+01	1.109792034468180e+00	2.533621340310608e+05	1.013198166920037e+05	2.731459402137014e+02	-8.462345192279176e-02	2.970737244769181e-02	
5094	-1.082189980212254e+01	-9.975888713251454e+00	1.292262389844801e+00	1.240878668059861e+01	1.229439308435440e+00	2.533772525684282e+05	1.013268363313591e+05	2.731518358149817e+02	2.998021699513699e-02	2.912385986911574e-02	
5095	-1.117682578119459e+01	-1.476668219846146e+01	1.292278810588660e+00	1.248651668747314e+01	1.125690681004723e+00	2.533815321326266e+05	1.013282867900977e+05	2.731522749506647e+02	5.366062059350590e-02	2.928138046164582e-02	
5096	-1.412366045332549e+01	2.366171188326445e+00	1.292226319687138e+00	1.257126436207808e+01	1.249672235341843e+00	2.533685840855583e+05	1.013227323313747e+05	2.731483966863856e+02	-3.702229291071782e-02	2.950716384044020e-02	
5097	-1.177016641216667e+01	-1.852917811009085e-01	1.292237122989752e+00	1.254238827847313e+01	1.357939885809643e+00	2.533711477605438e+05	1.013238265500786e+05	2.731490629213857e+02	-1.915791673483150e-02	2.946591392850729e-02	
5098	1.140276127724551e+01	-6.146902714478043e+00	1.292290462285148e+00	1.201187490326959e+01	7.600398533552370e-01	2.533814031795520e+05	1.013301417301622e+05	2.731548124703662e+02	8.394464606274071e-02	2.811027045905766e-02	
5099	2.208631399245362e+00	1.469201194838412e+01	1.292197659413850e+00	1.263678918373442e+01	1.046441960187765e+00	2.533614130499418e+05	1.013196799432578e+05	2.731462260880659e+02	-8.685603214626268e-02	2.961728993862428e-02	
5100	8.009512682405553e+00	-1.275691121648429e+01	1.292296445131712e+00	1.223774054811286e+01	9.707048610894726e-01	2.533844074510873e+05	1.013304394524289e+05	2.731543504300057e+02	8.880530376218443e-02	2.867135006559915e-02	
5101	1.085805376018712e+01	6.353585449270271e+00	1.292232742278189e+00	1.226048784918317e+01	7.678806817989445e-01	2.533686345033505e+05	1.013240974510320e+05	2.731507192037513e+02	-1.473514775775105e-02	2.869241492091208e-02	
5102	8.880977149902220e+00	-1.095327028196234e+01	1.292306445268004e+00	1.214481537297332e+01	9.539367654034830e-01	2.533857477989337e+05	1.013313314192514e+05	2.731546411425175e+02	1.033676858489258e-01	2.845167677781139e-02	
5103	7.969937390155899e+00	9.912700752299255e+00	1.292218173507812e+00	1.260097750877218e+01	9.390507742362405e-01	2.533661595439376e+05	1.013217518217516e+05	2.731474753220570e+02	-5.303023783926589e-02	2.951369264787713e-02	
5104	2.150348997326334e+00	-1.569896941542316e+01	1.292297356288767e+00	1.232551224160901e+01	1.082352258839146e+00	2.533853575931843e+05	1.013304503882583e+05	2.731541873171770e+02	8.898384372841929e-02	2.889733603758914e-02	
5105	-1.153041203782423e+01	-7.553928682005690e+00	1.292261187556629e+00	1.243241594172820e+01	1.268516096909620e+00	2.533767041351752e+05	1.013265109831964e+05	2.731512128905831e+02	2.466853483712737e-02	2.918796335641454e-02	
5106	-1.286957390961965e+01	-2.051593033736599e+00	1.292242926669670e+00	1.251198633856587e+01	1.308164809056145e+00	2.533723863564220e+05	1.013244605261516e+05	2.731495452299337e+02	-8.807529729357211e-03	2.938284448670562e-02	
5107	-1.337852866493660e+01	5.053390161477509e+00	1.292219044568519e+00	1.260213762840428e+01	1.235209449626145e+00	2.533668281211011e+05	1.013219150818836e+05	2.731477313217393e+02	-5.036482881162305e-02	2.957580928470970e-02	
5108	4.721795852444950e+00	1.353264679625965e+01	1.292215142570805e+00	1.261968144683221e+01	1.014828676622447e+00	2.533650049741281e+05	1.013211940096513e+05	2.731466122222240e+02	-6.213716057845910e-02	2.957103575269744e-02	
5109	-1.208365141162857e+01	9.283326944812836e-01	1.292232324201695e+00	1.256804241678375e+01	1.335302724004778e+00	2.533700541832713e+05	1.013232987623330e+05	2.731486544610373e+02	-2.777465742514401e-02	2.951998459697646e-02	
5110	-9.178450940755710e+00	1.297748019364414e+01	1.292203241194970e+00	1.262471929751747e+01	1.137901672733505e+00	2.533626144367811e+05	1.013201768760074e+05	2.731463858777161e+02	-7.874303467892677e-02	2.960746955593447e-02	
5111	-2.698462550689930e+00	-1.773190489765624e+01	1.292299202240983e+00	1.243785965655703e+01	1.104276605630627e+00	2.533863101789516e+05	1.013303934709600e+05	2.731536437065191e+02	8.805460350954192e-02	2.916320063662237e-02	
5112	4.168355630107166e+00	1.547305128605711e+01	1.292199282856037e+00	1.259547704428796e+01	1.048216798405732e+00	2.533615640339085e+05	1.013199011298790e+05	2.731464792164126e+02	-8.324490669923773e-02	2.952141848451105e-02	
5113	1.270732051995679e+01	3.362867208257946e+00	1.292299534036497e+00	1.275374355391376e+01	1.075905269413521e+00	2.533837707554738e+05	1.013281557360896e+05	2.731475413740656e+02	5.152101350100208e-02	2.989281931613981e-02	
