TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         856, 0.7404515698, 0.0011040038, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484330676, -0.0634348038, 0.7377301483, 0.0000000000, 670.6965933951, -7.7874235841, -4.8391679285, -4.9055140426, -2.3779142324, 0.0000000000, 5.0000000000, 4.0000000000, 2.1756997665
         857, 0.7404571743, 0.0011039579, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484341422, -0.0634353380, 0.7377357274, 0.0000000000, 670.7295331300, -7.7874527377, -4.8416885062, -4.9031837228, -2.3774225210, 0.0000000000, 5.0000000000, 4.0000000000, 2.1776443680
         858, 0.7404627747, 0.0011039120, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484352168, -0.0634358718, 0.7377413026, 0.0000000000, 670.7624979212, -7.7876327881, -4.8442117543, -4.9010327770, -2.3770967810, 0.0000000000, 5.0000000000, 4.0000000000, 2.1795867324
         859, 0.7404683697, 0.0011038657, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484362906, -0.0634364056, 0.7377468723, 0.0000000000, 670.7956862991, -7.7879827477, -4.8467423487, -4.8990875988, -2.3769570002, 0.0000000000, 5.0000000000, 4.0000000000, 2.1814483166
         860, 0.7404739578, 0.0011038188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484373630, -0.0634369394, 0.7377524350, 0.0000000000, 670.8292891428, -7.7885201106, -4.8492847263, -4.8973724270, -2.3770215268, 0.0000000000, 5.0000000000, 4.0000000000, 2.1833733519
         861, 0.7404795373, 0.0011037708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484384331, -0.0634374734, 0.7377579891, 0.0000000000, 670.8634886470, -7.7892607691, -4.8518432547, -4.8959094332, -2.3773070267, 0.0000000000, 5.0000000000, 4.0000000000, 2.1853248676
         862, 0.7404851064, 0.0011037216, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484395004, -0.0634380079, 0.7377635327, 0.0000000000, 670.8984567493, -7.7902189929, -4.8544219129, -4.8947186549, -2.3778284951, 0.0000000000, 5.0000000000, 4.0000000000, 2.1872239828
         863, 0.7404906632, 0.0011036708, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484405641, -0.0634385427, 0.7377690639, 0.0000000000, 670.9343554702, -7.7914069844, -4.8570246910, -4.8938180764, -2.3785987656, 0.0000000000, 5.0000000000, 4.0000000000, 2.1891841332
         864, 0.7404962056, 0.0011036182, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484416235, -0.0634390782, 0.7377745807, 0.0000000000, 670.9713349010, -7.7928355711, -4.8596550765, -4.8932239638, -2.3796292434, 0.0000000000, 5.0000000000, 4.0000000000, 2.1910562833
         865, 0.7405017316, 0.0011035637, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484426779, -0.0634396142, 0.7377800808, 0.0000000000, 671.0095329302, -7.7945134847, -4.8623163592, -4.8929505785, -2.3809291291, 0.0000000000, 5.0000000000, 4.0000000000, 2.1929907680
         866, 0.7405072389, 0.0011035068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484437266, -0.0634401508, 0.7377855622, 0.0000000000, 671.0490754325, -7.7964482305, -4.8650114427, -4.8930106041, -2.3825064271, 0.0000000000, 5.0000000000, 4.0000000000, 2.1948813001
         867, 0.7405127254, 0.0011034476, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484447688, -0.0634406880, 0.7377910227, 0.0000000000, 671.0900741865, -7.7986451189, -4.8677429152, -4.8934150777, -2.3843668022, 0.0000000000, 5.0000000000, 4.0000000000, 2.1969161828
         868, 0.7405181887, 0.0011033858, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484458039, -0.0634412257, 0.7377964599, 0.0000000000, 671.1326278533, -7.8011083481, -4.8705130362, -4.8941735181, -2.3865148284, 0.0000000000, 5.0000000000, 4.0000000000, 2.1986784180
         869, 0.7405236267, 0.0011033212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484468312, -0.0634417640, 0.7378018715, 0.0000000000, 671.1768215031, -7.8038401438, -4.8733235414, -4.8952941537, -2.3889530258, 0.0000000000, 5.0000000000, 4.0000000000, 2.2006388982
         870, 0.7405290371, 0.0011032538, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484478502, -0.0634423026, 0.7378072554, 0.0000000000, 671.2227251272, -7.8068411713, -4.8761759927, -4.8967834789, -2.3916822896, 0.0000000000, 5.0000000000, 4.0000000000, 2.2026555657
         871, 0.7405344175, 0.0011031835, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484488602, -0.0634428416, 0.7378126092, 0.0000000000, 671.2703954245, -7.8101109928, -4.8790714340, -4.8986469965, -2.3947023979, 0.0000000000, 5.0000000000, 4.0000000000, 2.2044951320
         872, 0.7405397657, 0.0011031101, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484498606, -0.0634433808, 0.7378179307, 0.0000000000, 671.3198741558, -7.8136470980, -4.8820106137, -4.9008888036, -2.3980108838, 0.0000000000, 5.0000000000, 4.0000000000, 2.2064066013
         873, 0.7405450797, 0.0011030337, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484508510, -0.0634439201, 0.7378232178, 0.0000000000, 671.3711891682, -7.8174462085, -4.8849937480, -4.9035118369, -2.4016046128, 0.0000000000, 5.0000000000, 4.0000000000, 2.2083001335
         874, 0.7405503571, 0.0011029543, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484518307, -0.0634444592, 0.7378284682, 0.0000000000, 671.4243541629, -7.8215031084, -4.8880210084, -4.9065177519, -2.4054783396, 0.0000000000, 5.0000000000, 4.0000000000, 2.2102151672
         875, 0.7405555960, 0.0011028717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484527994, -0.0634449981, 0.7378336799, 0.0000000000, 671.4793690538, -7.8258119975, -4.8910919068, -4.9099072891, -2.4096261754, 0.0000000000, 5.0000000000, 4.0000000000, 2.2120886008
         876, 0.7405607943, 0.0011027861, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484537567, -0.0634455364, 0.7378388510, 0.0000000000, 671.5362201898, -7.8303649261, -4.8942059453, -4.9136797127, -2.4140399569, 0.0000000000, 5.0000000000, 4.0000000000, 2.2139780164
         877, 0.7405659502, 0.0011026974, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484547021, -0.0634460741, 0.7378439796, 0.0000000000, 671.5948812641, -7.8351535753, -4.8973620645, -4.9178335323, -2.4187112069, 0.0000000000, 5.0000000000, 4.0000000000, 2.2159287651
         878, 0.7405710619, 0.0011026058, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484556354, -0.0634466109, 0.7378490639, 0.0000000000, 671.6553123999, -7.8401680118, -4.9005591247, -4.9223658050, -2.4236295433, 0.0000000000, 5.0000000000, 4.0000000000, 2.2178951184
         879, 0.7405761278, 0.0011025114, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484565563, -0.0634471465, 0.7378541022, 0.0000000000, 671.7174626367, -7.8453975786, -4.9037957905, -4.9272726080, -2.4287838918, 0.0000000000, 5.0000000000, 4.0000000000, 2.2198108315
         880, 0.7405811462, 0.0011024141, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484574645, -0.0634476808, 0.7378590931, 0.0000000000, 671.7812689794, -7.8508302812, -4.9070702998, -4.9325488989, -2.4341616367, 0.0000000000, 5.0000000000, 4.0000000000, 2.2218149344
         881, 0.7405861159, 0.0011023142, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484583599, -0.0634482134, 0.7378640351, 0.0000000000, 671.8466579540, -7.8564535412, -4.9103810615, -4.9381882629, -2.4397495353, 0.0000000000, 5.0000000000, 4.0000000000, 2.2238783995
         882, 0.7405910354, 0.0011022118, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484592423, -0.0634487442, 0.7378689270, 0.0000000000, 671.9135455257, -7.8622535734, -4.9137260019, -4.9441832573, -2.4455329169, 0.0000000000, 5.0000000000, 4.0000000000, 2.2258260012
         883, 0.7405959038, 0.0011021070, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484601117, -0.0634492729, 0.7378737677, 0.0000000000, 671.9818388196, -7.8682160152, -4.9171032677, -4.9505249535, -2.4514964631, 0.0000000000, 5.0000000000, 4.0000000000, 2.2278082848
         884, 0.7406007200, 0.0011020001, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484609680, -0.0634497992, 0.7378785563, 0.0000000000, 672.0514360626, -7.8743260464, -4.9205107212, -4.9572031942, -2.4576242898, 0.0000000000, 5.0000000000, 4.0000000000, 2.2296917319
         885, 0.7406054832, 0.0011018911, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484618112, -0.0634503229, 0.7378832918, 0.0000000000, 672.1222281106, -7.8805673191, -4.9239463531, -4.9642063493, -2.4638987629, 0.0000000000, 5.0000000000, 4.0000000000, 2.2316231012
         886, 0.7406101927, 0.0011017803, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484626415, -0.0634508438, 0.7378879738, 0.0000000000, 672.1940986668, -7.8869240876, -4.9274079289, -4.9715213926, -2.4703028020, 0.0000000000, 5.0000000000, 4.0000000000, 2.2337968349
         887, 0.7406148482, 0.0011016678, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484634588, -0.0634513615, 0.7378926017, 0.0000000000, 672.2669260205, -7.8933791230, -4.9308934466, -4.9791334955, -2.4768176425, 0.0000000000, 5.0000000000, 4.0000000000, 2.2356354674
         888, 0.7406194491, 0.0011015540, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484642633, -0.0634518759, 0.7378971753, 0.0000000000, 672.3405826625, -7.8999154704, -4.9344009474, -4.9870263421, -2.4834247493, 0.0000000000, 5.0000000000, 4.0000000000, 2.2375511845
         889, 0.7406239955, 0.0011014389, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484650552, -0.0634523868, 0.7379016943, 0.0000000000, 672.4149378851, -7.9065155152, -4.9379282208, -4.9951818299, -2.4901047857, 0.0000000000, 5.0000000000, 4.0000000000, 2.2395774682
         890, 0.7406284871, 0.0011013229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484658348, -0.0634528939, 0.7379061587, 0.0000000000, 672.4898570093, -7.9131610991, -4.9414734834, -5.0035799226, -2.4968377698, 0.0000000000, 5.0000000000, 4.0000000000, 2.2415153503
         891, 0.7406329243, 0.0011012061, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484666023, -0.0634533969, 0.7379105688, 0.0000000000, 672.5652037243, -7.9198340634, -4.9450348433, -5.0121984084, -2.5036036673, 0.0000000000, 5.0000000000, 4.0000000000, 2.2435580492
         892, 0.7406373072, 0.0011010888, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484673579, -0.0634538958, 0.7379149248, 0.0000000000, 672.6408399154, -7.9265165462, -4.9486105937, -5.0210134153, -2.5103826919, 0.0000000000, 5.0000000000, 4.0000000000, 2.2456536015
         893, 0.7406416363, 0.0011009712, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484681021, -0.0634543902, 0.7379192272, 0.0000000000, 672.7166272560, -7.9331897028, -4.9521989009, -5.0299984434, -2.5171540930, 0.0000000000, 5.0000000000, 4.0000000000, 2.2480781317
         894, 0.7406459122, 0.0011008535, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484688351, -0.0634548802, 0.7379234766, 0.0000000000, 672.7924278964, -7.9398352856, -4.9557982406, -5.0391250165, -2.5238976137, 0.0000000000, 5.0000000000, 4.0000000000, 2.2500677506
         895, 0.7406501357, 0.0011007360, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484695574, -0.0634553653, 0.7379276738, 0.0000000000, 672.8681053427, -7.9464345878, -4.9594069063, -5.0483622180, -2.5305926908, 0.0000000000, 5.0000000000, 4.0000000000, 2.2519748330
         896, 0.7406543075, 0.0011006188, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484702694, -0.0634558457, 0.7379318195, 0.0000000000, 672.9435248257, -7.9529689329, -4.9630234781, -5.0576765513, -2.5372187185, 0.0000000000, 5.0000000000, 4.0000000000, 2.2538555662
         897, 0.7406584286, 0.0011005022, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484709714, -0.0634563210, 0.7379359148, 0.0000000000, 673.0185553845, -7.9594207131, -4.9666463218, -5.0670325897, -2.5437564435, 0.0000000000, 5.0000000000, 4.0000000000, 2.2557051500
         898, 0.7406625002, 0.0011003865, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484716639, -0.0634567912, 0.7379399608, 0.0000000000, 673.0930688356, -7.9657705604, -4.9702739984, -5.0763920593, -2.5501847230, 0.0000000000, 5.0000000000, 4.0000000000, 2.2575403651
         899, 0.7406665234, 0.0011002717, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484723474, -0.0634572562, 0.7379439587, 0.0000000000, 673.1669420146, -7.9720010287, -4.9739048535, -5.0857148254, -2.5564846342, 0.0000000000, 5.0000000000, 4.0000000000, 2.2594075680
         900, 0.7406704996, 0.0011001581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484730224, -0.0634577159, 0.7379479098, 0.0000000000, 673.2400567090, -7.9780936629, -4.9775373171, -5.0949584347, -2.5626363454, 0.0000000000, 5.0000000000, 4.0000000000, 2.2613370180
         901, 0.7406744300, 0.0011000459, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484736893, -0.0634581702, 0.7379518155, 0.0000000000, 673.3123005329, -7.9840312247, -4.9811698111, -5.1040782849, -2.5686214517, 0.0000000000, 5.0000000000, 4.0000000000, 2.2632626653
         902, 0.7406783161, 0.0010999352, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484743486, -0.0634586191, 0.7379556772, 0.0000000000, 673.3835674057, -7.9897965324, -4.9848003700, -5.1130290417, -2.5744217467, 0.0000000000, 5.0000000000, 4.0000000000, 2.2652451674
         903, 0.7406821596, 0.0010998263, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484750007, -0.0634590626, 0.7379594965, 0.0000000000, 673.4537581813, -7.9953722321, -4.9884272823, -5.1217633284, -2.5800190177, 0.0000000000, 5.0000000000, 4.0000000000, 2.2671462655
         904, 0.7406859619, 0.0010997192, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484756463, -0.0634595007, 0.7379632751, 0.0000000000, 673.5227806691, -8.0007427663, -4.9920484340, -5.1302337495, -2.5853971288, 0.0000000000, 5.0000000000, 4.0000000000, 2.2690501014
         905, 0.7406897247, 0.0010996142, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484762857, -0.0634599333, 0.7379670144, 0.0000000000, 673.5905509799, -8.0058922948, -4.9956616926, -5.1383927940, -2.5905397519, 0.0000000000, 5.0000000000, 4.0000000000, 2.2709927678
         906, 0.7406934497, 0.0010995113, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484769194, -0.0634603605, 0.7379707162, 0.0000000000, 673.6569932043, -8.0108064938, -4.9992647345, -5.1461937888, -2.5954323339, 0.0000000000, 5.0000000000, 4.0000000000, 2.2729697506
         907, 0.7406971385, 0.0010994106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484775479, -0.0634607823, 0.7379743822, 0.0000000000, 673.7220396951, -8.0154719859, -5.0028550016, -5.1535916161, -2.6000614061, 0.0000000000, 5.0000000000, 4.0000000000, 2.2747236490
         908, 0.7407007929, 0.0010993122, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484781716, -0.0634611987, 0.7379780141, 0.0000000000, 673.7856314690, -8.0198767205, -5.0064300586, -5.1605436587, -2.6044149507, 0.0000000000, 5.0000000000, 4.0000000000, 2.2764840841
         909, 0.7407044145, 0.0010992163, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484787910, -0.0634616099, 0.7379816136, 0.0000000000, 673.8477183492, -8.0240101110, -5.0099870031, -5.1670105975, -2.6084826062, 0.0000000000, 5.0000000000, 4.0000000000, 2.2784253836
         910, 0.7407080051, 0.0010991229, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484794065, -0.0634620159, 0.7379851824, 0.0000000000, 673.9082594406, -8.0278632727, -5.0135229628, -5.1729578053, -2.6122557855, 0.0000000000, 5.0000000000, 4.0000000000, 2.2804375490
         911, 0.7407115664, 0.0010990320, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484800186, -0.0634624168, 0.7379887222, 0.0000000000, 673.9672221598, -8.0314293198, -5.0170350387, -5.1783556357, -2.6157279928, 0.0000000000, 5.0000000000, 4.0000000000, 2.2823459188
         912, 0.7407151000, 0.0010989437, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484806275, -0.0634628128, 0.7379922346, 0.0000000000, 674.0245838773, -8.0347040098, -5.0205202027, -5.1831802904, -2.6188954444, 0.0000000000, 5.0000000000, 4.0000000000, 2.2842939854
         913, 0.7407186075, 0.0010988581, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484812337, -0.0634632038, 0.7379957214, 0.0000000000, 674.0803300367, -8.0376846648, -5.0239754207, -5.1874152446, -2.6217560610, 0.0000000000, 5.0000000000, 4.0000000000, 2.2861724496
         914, 0.7407220906, 0.0010987750, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484818374, -0.0634635901, 0.7379991840, 0.0000000000, 674.1344553378, -8.0403715660, -5.0273974599, -5.1910511265, -2.6243106161, 0.0000000000, 5.0000000000, 4.0000000000, 2.2881132682
         915, 0.7407255508, 0.0010986946, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484824391, -0.0634639719, 0.7380026240, 0.0000000000, 674.1869632468, -8.0427679772, -5.0307837322, -5.1940853453, -2.6265629830, 0.0000000000, 5.0000000000, 4.0000000000, 2.2900019010
         916, 0.7407289896, 0.0010986167, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484830390, -0.0634643491, 0.7380060429, 0.0000000000, 674.2378654181, -8.0448792596, -5.0341311967, -5.1965237793, -2.6285190547, 0.0000000000, 5.0000000000, 4.0000000000, 2.2918888688
         917, 0.7407324084, 0.0010985414, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484836374, -0.0634647221, 0.7380094421, 0.0000000000, 674.2871816786, -8.0467135131, -5.0374372233, -5.1983793934, -2.6301876064, 0.0000000000, 5.0000000000, 4.0000000000, 2.2937931180
         918, 0.7407358085, 0.0010984687, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484842345, -0.0634650909, 0.7380128229, 0.0000000000, 674.3349399896, -8.0482823645, -5.0406995487, -5.1996720445, -2.6315807645, 0.0000000000, 5.0000000000, 4.0000000000, 2.2956746499
         919, 0.7407391912, 0.0010983984, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484848306, -0.0634654557, 0.7380161866, 0.0000000000, 674.3811754553, -8.0495991746, -5.0439160113, -5.2004284002, -2.6327124990, 0.0000000000, 5.0000000000, 4.0000000000, 2.2975309491
         920, 0.7407425577, 0.0010983305, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484854257, -0.0634658168, 0.7380195344, 0.0000000000, 674.4259307797, -8.0506803048, -5.0470848375, -5.2006809537, -2.6335996984, 0.0000000000, 5.0000000000, 4.0000000000, 2.3001571178
         921, 0.7407459090, 0.0010982649, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484860201, -0.0634661742, 0.7380228673, 0.0000000000, 674.4692551344, -8.0515436335, -5.0502047654, -5.2004666078, -2.6342607533, 0.0000000000, 5.0000000000, 4.0000000000, 2.3033971826
         922, 0.7407492463, 0.0010982015, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484866139, -0.0634665282, 0.7380261863, 0.0000000000, 674.5112035479, -8.0522098879, -5.0532749340, -5.1998268176, -2.6347169480, 0.0000000000, 5.0000000000, 4.0000000000, 2.3066857020
         923, 0.7407525703, 0.0010981403, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484872072, -0.0634668789, 0.7380294924, 0.0000000000, 674.5518373239, -8.0527013736, -5.0562949033, -5.1988058955, -2.6349911178, 0.0000000000, 5.0000000000, 4.0000000000, 2.3100952347
         924, 0.7407558820, 0.0010980811, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484878000, -0.0634672265, 0.7380327863, 0.0000000000, 674.5912225774, -8.0530411614, -5.0592648156, -5.1974501213, -2.6351068978, 0.0000000000, 5.0000000000, 4.0000000000, 2.3134501179
         925, 0.7407591820, 0.0010980238, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484883924, -0.0634675712, 0.7380360687, 0.0000000000, 674.6294305378, -8.0532545962, -5.0621852699, -5.1958075537, -2.6350901698, 0.0000000000, 5.0000000000, 4.0000000000, 2.3168161154
         926, 0.7407624709, 0.0010979683, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484889844, -0.0634679132, 0.7380393403, 0.0000000000, 674.6665361393, -8.0533664218, -5.0650576221, -5.1939259988, -2.6349661872, 0.0000000000, 5.0000000000, 4.0000000000, 2.3198988517
         927, 0.7407657493, 0.0010979144, 0.0000000000, 0.0000000000, 0.0000000000, 0.0484895760, -0.0634682525, 0.7380426016, 0.0000000000, 674.7026180924, -8.0534027169, -5.0678834702, -5.1918533893, -2.6347616214, 0.0000000000, 5.0000000000, 4.0000000000, 2.3231687347
