"PointID"	"x"	"y"	"Conservative_1"	"Conservative_2"	"Conservative_3"	"Conservative_4"	"Pressure"	"Temperature"	"C<sub>p</sub>"	"Mach"
4332	-3.954740997055981e-01	3.681321889248569e+00	1.292223651926621e+00	1.274354129652786e+01	1.138400050236290e+00	2.533695649715067e+05	1.013224907768215e+05	2.731483094035602e+02	-4.096594822386432e-02	2.988342181880271e-02	
4333	1.497961606536824e+00	-3.435187549737777e+00	1.292262802753499e+00	1.237102213166474e+01	1.043595374750318e+00	2.533763514806064e+05	1.013266861131753e+05	2.731513435859095e+02	2.752773273917241e-02	2.899639672833845e-02	
4334	3.006286696283757e+00	-5.570148674863485e-01	1.292257628484163e+00	1.243997646617162e+01	8.539019573230983e-01	2.533754309638763e+05	1.013261087376208e+05	2.731508808326600e+02	1.810141415784492e-02	2.912333021345345e-02	
4335	-2.185810620017810e+00	2.192147533699165e+00	1.292231219181929e+00	1.267767864689406e+01	1.282879885523595e+00	2.533709346825656e+05	1.013232438012149e+05	2.731487398723784e+02	-2.867196075685012e-02	2.976208184406129e-02	
4336	2.897925113016167e-01	3.867923234794217e+00	1.292225824562373e+00	1.274138942698721e+01	1.096280503663018e+00	2.533699729297731e+05	1.013226770581340e+05	2.731483523379139e+02	-3.792469200286431e-02	2.986976895984410e-02	
4337	6.460937514144700e-01	3.884163227440135e+00	1.292232141799213e+00	1.273417757900915e+01	1.072859896656256e+00	2.533711845209622e+05	1.013231981165507e+05	2.731484216945623e+02	-2.941781533180798e-02	2.984819446948033e-02	
4338	-1.694523839066231e+00	2.786899813388847e+00	1.292235227307978e+00	1.271510414366342e+01	1.241572952597692e+00	2.533717995717982e+05	1.013234588896376e+05	2.731484724837616e+02	-2.516039539853921e-02	2.983944399887089e-02	
4339	-1.986612053359780e+00	-2.909858327278476e+00	1.292259568626870e+00	1.238599293612365e+01	1.191074469853154e+00	2.533757755641845e+05	1.013263473186595e+05	2.731511138920030e+02	2.199652343443409e-02	2.906227058686655e-02	
4340	-1.576146501102590e+00	-2.559664163862508e-02	1.292254056836994e+00	1.245106962303644e+01	1.495859423201052e+00	2.533749073095368e+05	1.013256230149029e+05	2.731503263959178e+02	1.017143332409415e-02	2.929009749440006e-02	
4341	-2.221147351335462e+00	1.673440776504711e+00	1.292232689664288e+00	1.265725960964228e+01	1.322532346869548e+00	2.533711895118062e+05	1.013234098372802e+05	2.731488766477314e+02	-2.596123143020491e-02	2.972407316281797e-02	
4342	2.303023807012004e+00	2.571768847519738e+00	1.292229792256721e+00	1.271006760971732e+01	9.271825580026405e-01	2.533706596558459e+05	1.013231281647848e+05	2.731487297579550e+02	-3.055985819415144e-02	2.976542998618479e-02	
4343	-7.443975486218074e-01	3.366845682858954e+00	1.292225984050956e+00	1.274679613155982e+01	1.168967169251967e+00	2.533700454599762e+05	1.013226592610336e+05	2.731482706476223e+02	-3.821525009360054e-02	2.989737760940978e-02	
4344	2.359106063057114e+00	-2.561966850225037e+00	1.292262514945197e+00	1.237555969980378e+01	9.872977261949396e-01	2.533762781270499e+05	1.013266570829708e+05	2.731513261630745e+02	2.705378133197657e-02	2.899621173033281e-02	
4345	-1.249834666592129e+00	-3.423981724119512e+00	1.292262050183028e+00	1.237403997374960e+01	1.153466545178870e+00	2.533762334664984e+05	1.013265899762468e+05	2.731512434989651e+02	2.595818704469894e-02	2.902613456187732e-02	
4346	1.730014059032775e+00	2.922261542402655e+00	1.292230712968359e+00	1.274863640205312e+01	9.728854303454391e-01	2.533709479670112e+05	1.013230780955161e+05	2.731484001625172e+02	-3.137729647003593e-02	2.986320556380941e-02	
4347	-1.068882830818430e+00	3.204186550205878e+00	1.292226797355299e+00	1.274289022537353e+01	1.198290265259948e+00	2.533702073207233e+05	1.013227286868836e+05	2.731482858929069e+02	-3.708179341228533e-02	2.989460753896120e-02	
4348	-3.887039482148012e-01	-3.687285720682794e+00	1.292263636895747e+00	1.236661527454918e+01	1.120869475275853e+00	2.533765229620275e+05	1.013267457072160e+05	2.731513279201517e+02	2.850067384933189e-02	2.900185678028796e-02	
4349	2.999991346693676e+00	-1.088063598370392e+00	1.292262809096176e+00	1.241513807066750e+01	8.925765836308340e-01	2.533763963151069e+05	1.013265800682274e+05	2.731510563746364e+02	2.579642725600288e-02	2.907166569251450e-02	
4350	-1.961208393544157e+00	5.612402405637426e-01	1.292241939440628e+00	1.256595594076639e+01	1.428320244807515e+00	2.533728105957757e+05	1.013243698416999e+05	2.731495094404340e+02	-1.028805748145750e-02	2.953861994310909e-02	
4351	-2.085497345100583e+00	8.649892575662098e-01	1.292237605192845e+00	1.260065807736959e+01	1.395778811136219e+00	2.533720387714992e+05	1.013239400860262e+05	2.731492670652538e+02	-1.730431208570971e-02	2.961080287750512e-02	
4352	-1.739473687443317e+00	-2.242788350066431e-01	1.292252171758037e+00	1.243104882053357e+01	1.443368915516475e+00	2.533744696309899e+05	1.013255488854160e+05	2.731505250190897e+02	8.961184372146495e-03	2.922930946290524e-02	
4353	2.646298722466722e+00	1.359746758261692e-01	1.292251771254250e+00	1.248785179209401e+01	7.702707476688719e-01	2.533743845908810e+05	1.013255263966400e+05	2.731505490512079e+02	8.594029294087939e-03	2.922236162285533e-02	
4354	1.400225813711517e+00	3.554523657358859e+00	1.292230536682485e+00	1.273500493308999e+01	1.027232545701516e+00	2.533708700894270e+05	1.013230838816257e+05	2.731484530236667e+02	-3.128283158987156e-02	2.984139805576767e-02	
4355	-2.178652598609282e+00	1.235480044817824e+00	1.292237546865980e+00	1.263098248991444e+01	1.360669383607418e+00	2.533720910726148e+05	1.013238575634769e+05	2.731490569297575e+02	-1.865158741445002e-02	2.967231848667819e-02	
4356	-2.268525534262241e+00	-1.740913367123410e+00	1.292259347476799e+00	1.238913350713738e+01	1.258239899391821e+00	2.533757366500789e+05	1.013262942460272e+05	2.731510175666697e+02	2.113005180011571e-02	2.908501359435444e-02	
4357	2.599162289007439e+00	-7.970291917816974e-02	1.292256746819668e+00	1.245809686079468e+01	7.815307812469081e-01	2.533752853688932e+05	1.013259989756863e+05	2.731507713025231e+02	1.630942460296407e-02	2.915450807902496e-02	
4358	-2.124298269009677e+00	-9.340867314612994e-01	1.292258588199677e+00	1.239834978879795e+01	1.329460366794893e+00	2.533756181170856e+05	1.013261829389980e+05	2.731508780019632e+02	1.931283680125890e-02	2.912371887708205e-02	
4359	-2.199893367015404e+00	-2.293221914623632e+00	1.292263539508343e+00	1.238655558156053e+01	1.222725909166764e+00	2.533765522428540e+05	1.013266440823375e+05	2.731510745503089e+02	2.684153107385958e-02	2.907066049286109e-02	
4360	2.290087257052527e+00	1.105902948078696e-02	1.292256881877688e+00	1.243874684380990e+01	7.206888630531786e-01	2.533752451473635e+05	1.013260715952200e+05	2.731509385195913e+02	1.749502183566319e-02	2.910082552421485e-02	
4361	1.590910850604664e+00	3.205950911083841e+00	1.292227161854806e+00	1.274599818213596e+01	1.000550350232351e+00	2.533702420991130e+05	1.013227976390886e+05	2.731483947287458e+02	-3.595606952858964e-02	2.986213104372785e-02	
4362	2.791032257326697e+00	-2.094130300112015e+00	1.292261741558268e+00	1.239249668265578e+01	9.563718711947243e-01	2.533761563237346e+05	1.013265527260511e+05	2.731512083171132e+02	2.535003484851314e-02	2.903002123298473e-02	
4363	2.832678444853095e+00	-1.649478879830523e+00	1.292260700956409e+00	1.239438903193033e+01	9.298408442306658e-01	2.533759443347347e+05	1.013264683968141e+05	2.731512009431593e+02	2.397326326914730e-02	2.902975019503022e-02	
4364	-1.823913032532186e+00	3.295309808894933e-01	1.292243649847787e+00	1.252957543923557e+01	1.457195970709176e+00	2.533730610040584e+05	1.013245984449311e+05	2.731497641672599e+02	-6.555847363985392e-03	2.946185544934092e-02	
4365	-1.687206667981646e+00	1.530451632732765e-01	1.292246539518301e+00	1.249359638855020e+01	1.482497862589501e+00	2.533735415417250e+05	1.013249185436378e+05	2.731500162773049e+02	-1.329868600103085e-03	2.938521112594003e-02	
4366	2.761817442738561e+00	5.598954483229305e-01	1.292253146547240e+00	1.255411552859061e+01	7.837136657199812e-01	2.533748268001431e+05	1.013254432542325e+05	2.731500342153152e+02	7.236634068145305e-03	2.937877273297308e-02	
4367	2.816678805923861e+00	1.471725073199527e+00	1.292238461103365e+00	1.264307380497137e+01	8.467488982805182e-01	2.533721839460186e+05	1.013240230103787e+05	2.731493096930795e+02	-1.595047685802269e-02	2.959599409437301e-02	
4368	2.806620028856390e+00	-2.848473584992754e-01	1.292256781744168e+00	1.244895218878723e+01	8.206263916417657e-01	2.533752783816444e+05	1.013260217381984e+05	2.731508252826692e+02	1.668104873784035e-02	2.913905164459257e-02	
4369	-1.876283787403393e+00	-4.159668561325668e-01	1.292255983124865e+00	1.241825667136349e+01	1.403394867530698e+00	2.533751735265204e+05	1.013258973242801e+05	2.731506587004546e+02	1.464984873131305e-02	2.918890636729663e-02	
4370	-2.006316738116354e+00	-6.480126056109642e-01	1.292256284587475e+00	1.240676829944745e+01	1.365653075807800e+00	2.533751947137188e+05	1.013259661191424e+05	2.731507804334363e+02	1.577300381485191e-02	2.915245414437755e-02	
4371	-2.217056522438683e+00	-1.289550439824962e+00	1.292258967005393e+00	1.239255716853923e+01	1.293696304458475e+00	2.533756728902647e+05	1.013262416001333e+05	2.731509560681949e+02	2.027054716076439e-02	2.910146256772661e-02	
4372	2.767376575853659e+00	2.016323581182677e+00	1.292235719631737e+00	1.267114864617273e+01	8.882360460135788e-01	2.533717179413966e+05	1.013237154211992e+05	2.731490599772813e+02	-2.097222323422463e-02	2.966811589791570e-02	
4373	2.922307023367039e+00	9.071570173867625e-01	1.292243961861637e+00	1.258979520147506e+01	8.149732310933576e-01	2.533731230119960e+05	1.013246149825803e+05	2.731497427969289e+02	-6.285851261832987e-03	2.946679696016132e-02	
4374	-1.511042337057224e+00	3.194164149789567e+00	1.292224326247480e+00	1.271597069368049e+01	1.210308089936960e+00	2.533696474229567e+05	1.013226062707090e+05	2.731484782185336e+02	-3.908037795860674e-02	2.983470202646904e-02	
4375	1.229904496253539e+00	-3.920550478043281e+00	1.292263406106184e+00	1.238194570869943e+01	1.059777664807903e+00	2.533765129113312e+05	1.013267035810778e+05	2.731512631416893e+02	2.781291629599783e-02	2.902500906001489e-02	
4376	1.921909126643593e+00	-3.300977643947353e+00	1.292262453852352e+00	1.238013337264407e+01	1.027727398764809e+00	2.533763037636843e+05	1.013266372046538e+05	2.731512854895702e+02	2.672924499251815e-02	2.901452303820368e-02	
4377	1.980980282191783e+00	3.216264210856392e+00	1.292228065998617e+00	1.272129773434491e+01	9.846588031893970e-01	2.533703466335344e+05	1.013229417128290e+05	2.731485920098936e+02	-3.360390036327885e-02	2.980169702361066e-02	
4378	-8.978975299896650e-01	-3.821377680951693e+00	1.292260293227130e+00	1.237935685174874e+01	1.135437412285001e+00	2.533759086806643e+05	1.013264460471169e+05	2.731512268775375e+02	2.360837881155856e-02	2.903466308513692e-02	
4379	2.127650338432018e+00	2.932374259514289e+00	1.292229450328730e+00	1.271803007281031e+01	9.587443874929203e-01	2.533706123903550e+05	1.013230687028547e+05	2.731486417353773e+02	-3.153064244626432e-02	2.978944188669374e-02	
4380	3.169812173732035e+00	-8.203667931386954e-01	1.292260625838845e+00	1.243723751095116e+01	8.819922891137715e-01	2.533760222484325e+05	1.013263483059922e+05	2.731508930858167e+02	2.201264277285234e-02	2.912144732550803e-02	
4381	-1.586589737719099e-01	-3.918447569123068e+00	1.292263288264849e+00	1.237292657731565e+01	1.109035321056168e+00	2.533764746627767e+05	1.013267063000768e+05	2.731512953800570e+02	2.785730707395543e-02	2.901406622779926e-02	
4382	1.837803718578996e+00	3.561096567516184e+00	1.292231209624714e+00	1.271740455561556e+01	1.007830374245517e+00	2.533709480579132e+05	1.013231905263620e+05	2.731485982734009e+02	-2.954173387269491e-02	2.979678487074866e-02	
4383	4.480802010517067e-01	4.322775068292784e+00	1.292227940470722e+00	1.271843747353717e+01	1.090719477668203e+00	2.533703123031456e+05	1.013229051723820e+05	2.731485200371905e+02	-3.420046509694942e-02	2.981518760915313e-02	
4384	2.729390983421825e+00	-2.470288930772419e+00	1.292263793927096e+00	1.239217586254581e+01	9.764338032581630e-01	2.533765704099724e+05	1.013267136279156e+05	2.731512082500782e+02	2.797694245372835e-02	2.903287109455947e-02	
4385	-2.295584174007392e+00	-6.951066881529179e-01	1.292255357232899e+00	1.242831438800816e+01	1.338528194883709e+00	2.533750644265876e+05	1.013258425230468e+05	2.731506432672198e+02	1.375515570299082e-02	2.919565235225922e-02	
4386	-2.451169247824855e+00	-2.721936289206397e+00	1.292260441534582e+00	1.240251654940123e+01	1.205179877681232e+00	2.533759911393537e+05	1.013263649416124e+05	2.731509768885803e+02	2.228423836571848e-02	2.910384175623017e-02	
4387	-1.774866125918442e+00	-3.386996820410967e+00	1.292261550614759e+00	1.238839607552591e+01	1.168644598938653e+00	2.533761770351040e+05	1.013265069210589e+05	2.731511251988165e+02	2.460221578018882e-02	2.906284558422859e-02	
4388	2.466165828872195e+00	4.210023635366969e-02	1.292263430861719e+00	1.245987464468298e+01	7.497037796279390e-01	2.533765921998244e+05	1.013265225193130e+05	2.731507698121162e+02	2.485687517959861e-02	2.915394236610454e-02	
4389	-1.975466451901931e+00	-2.002377187664712e-01	1.292253311191444e+00	1.245832685798858e+01	1.410857859372003e+00	2.533747558177962e+05	1.013255726656444e+05	2.731503482769337e+02	9.349423893510402e-03	2.928393835319328e-02	
4390	2.828068719292108e+00	-2.607368665945336e-02	1.292251771603374e+00	1.247926872181376e+01	8.064680640156862e-01	2.533743712448832e+05	1.013255453910965e+05	2.731506001821415e+02	8.904135596255582e-03	2.920768044327468e-02	
4391	2.141121845826780e+00	-2.959477561291133e+00	1.292265325782312e+00	1.237714473605540e+01	1.008471231134429e+00	2.533768459781503e+05	1.013268716631255e+05	2.731513104782870e+02	3.055704863137350e-02	2.900381391560664e-02	
4392	1.136171878005239e+00	3.966002558104506e+00	1.292226079182889e+00	1.272301763279594e+01	1.050090207017627e+00	2.533699584363769e+05	1.013227590164059e+05	2.731485194619345e+02	-3.658662915109327e-02	2.981793356585623e-02	
4393	-2.494192723296937e+00	1.424186899316350e+00	1.292235778482013e+00	1.262393188941572e+01	1.324384254541144e+00	2.533717083776979e+05	1.013237470890308e+05	2.731491329080005e+02	-2.045520953816166e-02	2.964701955368907e-02	
4394	-2.572118267121559e+00	-2.056402375579927e+00	1.292260171035991e+00	1.240666780630243e+01	1.234944052397657e+00	2.533759446020630e+05	1.013263191417562e+05	2.731509105999299e+02	2.153650314985898e-02	2.912030511498900e-02	
4395	3.090759779503015e+00	-2.841982149473037e-01	1.292255628891126e+00	1.246693429354068e+01	8.423530727863421e-01	2.533751051927563e+05	1.013258775068908e+05	2.731506801536358e+02	1.432630710775186e-02	2.918437084025407e-02	
4396	3.050896024943876e+00	6.350179694946484e-01	1.292248622423035e+00	1.255541959995051e+01	8.179660346834273e-01	2.533739501111175e+05	1.013250789342089e+05	2.731500083792786e+02	1.288691553761036e-03	2.938700934879237e-02	
4397	4.813108684329760e-01	-4.317767435264238e+00	1.292260672936584e+00	1.238807528776082e+01	1.087283785624060e+00	2.533760085832500e+05	1.013264691608108e+05	2.731512089253882e+02	2.398573639248164e-02	2.904488392361685e-02	
4398	-2.123856600610396e+00	2.637184163117717e+00	1.292236866075283e+00	1.268636172715014e+01	1.252366266289084e+00	2.533720449753293e+05	1.013236659147803e+05	2.731486841859926e+02	-2.178047234131644e-02	2.977504660336630e-02	
4399	-1.421565305076319e-02	3.959760035940801e+00	1.292227201629942e+00	1.273290663833166e+01	1.113206967489742e+00	2.533702181716730e+05	1.013228028386546e+05	2.731484003382699e+02	-3.587118064628127e-02	2.985341173625126e-02	
4400	-2.531366190114665e+00	1.952711481627769e+00	1.292234827983843e+00	1.264627430453635e+01	1.290074648315636e+00	2.533715616740622e+05	1.013236148892221e+05	2.731489774364976e+02	-2.261352314152326e-02	2.969071018259766e-02	
4401	-8.445938579653716e-01	3.823277862715432e+00	1.292231439880947e+00	1.272129303300071e+01	1.154375066614420e+00	2.533710285440834e+05	1.013231583749986e+05	2.731484629283044e+02	-3.006664178027556e-02	2.983482404514905e-02	
4402	-1.081186312754518e+00	3.635312184095309e+00	1.292228870330664e+00	1.271864925419846e+01	1.179138671445595e+00	2.533705305288357e+05	1.013229605845812e+05	2.731484728667439e+02	-3.329579734933014e-02	2.983401688478339e-02	
4403	-2.390378478496386e+00	9.840822620577601e-01	1.292240432808807e+00	1.259577912407553e+01	1.357341588589046e+00	2.533725639162185e+05	1.013241856026763e+05	2.731493312364685e+02	-1.329597099283611e-02	2.958965508834716e-02	
4404	2.833441997384414e+00	3.087425741905845e-01	1.292252131643887e+00	1.251715078943441e+01	7.959104494912096e-01	2.533745362509679e+05	1.013254674657061e+05	2.731503140093017e+02	7.631914161748056e-03	2.929440716119509e-02	
4405	-2.543599487799785e+00	-1.478908470027520e+00	1.292257907908461e+00	1.241175659873849e+01	1.270517314152971e+00	2.533755139590691e+05	1.013261135018289e+05	2.731508346125373e+02	1.817919532279471e-02	2.914053067102585e-02	
4406	3.115176747311730e+00	-1.897665223953865e+00	1.292260097787603e+00	1.240996523153471e+01	9.462003735219965e-01	2.533758762889834e+05	1.013263766217217e+05	2.731510810346771e+02	2.247492955522849e-02	2.906892806346826e-02	
4407	3.091391771250035e+00	-1.416894059114458e+00	1.292258828349847e+00	1.241381375106324e+01	9.190585648447163e-01	2.533756244952561e+05	1.013262689303239e+05	2.731510590520525e+02	2.071674388842848e-02	2.907317122143930e-02	
4408	-1.913048805446228e+00	1.191478145748290e-01	1.292248370261031e+00	1.249383641787466e+01	1.437207994530021e+00	2.533738866644319e+05	1.013250761647515e+05	2.731500542143725e+02	1.243476981862144e-03	2.937344769923465e-02	
4409	-1.788548100765097e+00	-3.365501427533941e-02	1.292257239720581e+00	1.246501587313983e+01	1.453635637706971e+00	2.533755553133816e+05	1.013258477713240e+05	2.731502595048228e+02	1.384083985150343e-02	2.931078289754807e-02	
